t=,4769886, actvstrat=,mBuy=,-0.022, mSel=,+0.146, b=,1.000, m=,0.000, ca=,0.0185, cr=,0.0248,  1.136616, 
t=,4801266, actvstrat=,mBuy=,-0.055, mSel=,+0.191, b=,1.000, m=,0.055, ca=,0.0179, cr=,0.0267,  1.114514, 
t=,4832648, actvstrat=,mBuy=,-0.068, mSel=,+0.187, b=,0.944, m=,0.028, ca=,0.0183, cr=,0.0312,  1.075265, 
t=,4864028, actvstrat=,mBuy=,-0.062, mSel=,+0.175, b=,1.000, m=,0.070, ca=,0.0402, cr=,0.0222,  1.173814, 
t=,4895409, actvstrat=,mBuy=,-0.043, mSel=,+0.219, b=,0.949, m=,0.099, ca=,0.0370, cr=,0.0208,  1.129192, 
t=,4926789, actvstrat=,mBuy=,-0.043, mSel=,+0.219, b=,0.949, m=,0.099, ca=,0.0370, cr=,0.0208,  1.078601, 
t=,4958170, actvstrat=,mBuy=,-0.087, mSel=,+0.206, b=,0.949, m=,0.107, ca=,0.0370, cr=,0.0222,  1.088121, 
t=,4989550, actvstrat=,mBuy=,-0.087, mSel=,+0.206, b=,0.949, m=,0.107, ca=,0.0370, cr=,0.0222,  1.072724, 
t=,5020932, actvstrat=,mBuy=,-0.087, mSel=,+0.206, b=,0.949, m=,0.107, ca=,0.0370, cr=,0.0222,  1.077106, 
t=,5052313, actvstrat=,mBuy=,-0.087, mSel=,+0.206, b=,0.949, m=,0.107, ca=,0.0370, cr=,0.0222,  1.066454, 
t=,5083694, actvstrat=,mBuy=,-0.093, mSel=,+0.190, b=,0.994, m=,0.111, ca=,0.0323, cr=,0.0183,  1.103282, 
t=,5115075, actvstrat=,mBuy=,-0.100, mSel=,+0.165, b=,0.971, m=,0.116, ca=,0.0280, cr=,0.0188,  1.110027, 
t=,5146456, actvstrat=,mBuy=,-0.100, mSel=,+0.165, b=,0.971, m=,0.116, ca=,0.0280, cr=,0.0188,  1.079023, 
t=,5177837, actvstrat=,mBuy=,-0.085, mSel=,+0.217, b=,0.981, m=,0.157, ca=,0.0269, cr=,0.0171,  1.078978, 
t=,5209218, actvstrat=,mBuy=,-0.085, mSel=,+0.217, b=,0.981, m=,0.157, ca=,0.0269, cr=,0.0171,  1.079056, 
t=,5240599, actvstrat=,mBuy=,-0.068, mSel=,+0.190, b=,1.000, m=,0.182, ca=,0.0268, cr=,0.0193,  1.114873, 
t=,5271979, actvstrat=,mBuy=,-0.068, mSel=,+0.190, b=,1.000, m=,0.182, ca=,0.0268, cr=,0.0193,  1.077566, 
t=,5303360, actvstrat=,mBuy=,-0.049, mSel=,+0.169, b=,0.982, m=,0.174, ca=,0.0260, cr=,0.0183,  1.095810, 
t=,5334740, actvstrat=,mBuy=,-0.049, mSel=,+0.169, b=,0.982, m=,0.174, ca=,0.0260, cr=,0.0183,  1.132326, 
t=,5366122, actvstrat=,mBuy=,-0.044, mSel=,+0.138, b=,1.000, m=,0.203, ca=,0.0232, cr=,0.0165,  1.061548, 
t=,5397503, actvstrat=,mBuy=,-0.044, mSel=,+0.138, b=,1.000, m=,0.203, ca=,0.0232, cr=,0.0165,  1.047620, 
t=,5428884, actvstrat=,mBuy=,-0.018, mSel=,+0.132, b=,0.999, m=,0.199, ca=,0.0276, cr=,0.0131,  1.055954, 
t=,5460266, actvstrat=,mBuy=,-0.030, mSel=,+0.149, b=,1.000, m=,0.207, ca=,0.0300, cr=,0.0128,  1.104923, 
t=,5491646, actvstrat=,mBuy=,-0.017, mSel=,+0.153, b=,0.974, m=,0.169, ca=,0.0236, cr=,0.0136,  1.050450, 
t=,5523027, actvstrat=,mBuy=,+0.000, mSel=,+0.126, b=,1.000, m=,0.186, ca=,0.0216, cr=,0.0133,  1.093189, 
t=,5554408, actvstrat=,mBuy=,-0.000, mSel=,+0.148, b=,0.984, m=,0.127, ca=,0.0194, cr=,0.0151,  1.089197, 
t=,5585789, actvstrat=,mBuy=,-0.000, mSel=,+0.148, b=,0.984, m=,0.127, ca=,0.0194, cr=,0.0151,  1.104821, 
t=,5617170, actvstrat=,mBuy=,-0.000, mSel=,+0.148, b=,0.984, m=,0.127, ca=,0.0194, cr=,0.0151,  1.060025, 
t=,5648551, actvstrat=,mBuy=,-0.004, mSel=,+0.108, b=,0.959, m=,0.152, ca=,0.0211, cr=,0.0156,  1.027551, 
t=,5679932, actvstrat=,mBuy=,+0.000, mSel=,+0.099, b=,0.993, m=,0.157, ca=,0.0181, cr=,0.0115,  1.065718, 
t=,5711314, actvstrat=,mBuy=,-0.014, mSel=,+0.106, b=,1.000, m=,0.151, ca=,0.0172, cr=,0.0098,  1.101852, 
t=,5742694, actvstrat=,mBuy=,-0.014, mSel=,+0.106, b=,1.000, m=,0.151, ca=,0.0172, cr=,0.0098,  1.109290, 
t=,5774075, actvstrat=,mBuy=,-0.014, mSel=,+0.106, b=,1.000, m=,0.151, ca=,0.0172, cr=,0.0098,  1.046127, 
t=,5805456, actvstrat=,mBuy=,-0.014, mSel=,+0.106, b=,1.000, m=,0.151, ca=,0.0172, cr=,0.0098,  1.047910, 
t=,5836837, actvstrat=,mBuy=,-0.028, mSel=,+0.131, b=,0.991, m=,0.167, ca=,0.0216, cr=,0.0072,  1.099006, 
t=,5868217, actvstrat=,mBuy=,-0.028, mSel=,+0.131, b=,0.991, m=,0.167, ca=,0.0216, cr=,0.0072,  1.068911, 
